id,name,site,pointLat,pointLng,price,house_type
2.41105E+12,心语雅园,南山区前海,22.52263643,113.9185506,91600元/平,小区
2.41106E+12,现代城梦想家园,南山区后海,22.518254,113.933711,86600元/平,小区
2.41106E+12,绿景蓝湾半岛,福田区沙尾,22.521611,114.046987,79000元/平,小区
2.41397E+15,南海花园别墅区,南山区后海,22.511033,113.936404,58000元/平,小区
2.41105E+12,后海统建楼,南山区后海,22.51276672,113.938045,74077元/平,小区
2.41106E+12,八十步海寓,盐田区梅沙,22.604955,114.315386,暂无数据,小区
2.4111E+12,天悦园南山,南山区南山中心,22.522894,113.936261,73600元/平,小区
2.4111E+12,翠峰丽景,龙岗区平湖,22.701291,114.148124,34045元/平,小区
2.41105E+12,大信花园,龙华区龙华中心,22.65528719,114.0278029,45800元/平,小区
2.41105E+12,广三保,宝安区新安,22.56794569,113.9170631,40000元/平,小区
2.41105E+12,富通天骏,龙华区龙华中心,22.65681473,114.0292788,49400元/平,小区
2.41105E+12,鼎太风华五期,南山区前海,22.52391531,113.9181515,98400元/平,小区
2.41105E+12,桦润馨居B区,龙华区龙华中心,22.65894613,114.0327048,42500元/平,小区
2.41105E+12,华彩天成居,南山区南山中心,22.52369404,113.9367252,92000元/平,小区
2.46947E+14,荣超金融大厦,龙岗区大运新城,22.711533,114.221571,暂无数据,小区
2.4111E+12,半岛城邦花园二期,南山区蛇口,22.487194,113.938027,101500元/平,小区
2.41106E+12,龙城新苑,南山区南山中心,22.524531,113.93313,64900元/平,小区
2.41106E+12,九州家园二期,龙岗区龙岗双龙,22.732284,114.268985,28000元/平,小区
2.4E+13,立润富达广场,南山区南头,22.55368031,113.9359379,暂无数据,小区
2.41105E+12,余岭山庄,龙岗区龙岗中心城,22.71579491,114.2474743,30500元/平,小区
2.41106E+12,南海玫瑰花园一期,南山区蛇口,22.489865,113.927583,98700元/平,小区
2.41105E+12,新龙岗花园南区,龙岗区龙岗中心城,22.740446,114.260582,28800元/平,小区
2.41105E+12,中山苑,南山区南头,22.55123277,113.9303893,暂无数据,小区
2.4111E+12,新城花园龙岗,龙岗区龙岗双龙,22.75324,114.28699,20291元/平,小区
2.41106E+12,恒裕滨城一期,南山区深圳湾,22.498091,113.946959,116000元/平,小区
2.41106E+12,南山花园,南山区前海,22.504062,113.902289,88000元/平,小区
2.4E+13,和健云谷,龙岗区龙岗双龙,22.7545066,114.2878605,暂无数据,小区
2.41106E+12,光彩山居岁月,南山区前海,22.51396,113.913938,80000元/平,小区
2.41105E+12,东和花园,龙华区龙华中心,22.66665984,114.0394033,44000元/平,小区
2.41106E+12,高山花园,南山区蛇口,22.507493,113.923332,108000元/平,小区
2.41105E+12,后海花园,南山区后海,22.51867832,113.9375814,64308元/平,小区
2.41105E+12,世纪华庭,龙华区龙华中心,22.66482652,114.041009,44000元/平,小区
2.4111E+12,皇庭港湾,南山区深圳湾,22.497518,113.948483,103000元/平,小区
2.41105E+12,山海翠庐,南山区前海,22.51398426,113.9111611,89400元/平,小区
2.46927E+14,美丽湾国际公寓,南山区南山中心,22.516869,113.927189,87500元/平,小区
2.41106E+12,天骄华庭,南山区蛇口,22.505155,113.942497,104600元/平,小区
2.4111E+12,天海豪景苑,南山区蛇口,22.501443,113.936791,68000元/平,小区
2.4E+13,华南国际印刷纸品包装物区（二期）,龙岗区平湖,22.6815994,114.1326548,暂无数据,小区
2.41106E+12,华南城1号交易广场,龙岗区平湖,22.684146,114.127851,暂无数据,小区
2.4111E+12,大运城邦米兰公寓,龙岗区大运新城,22.726343,114.215755,暂无数据,小区
2.4796E+14,大运城邦悦城四期,龙岗区大运新城,22.72603,114.213994,暂无数据,小区
2.47646E+14,蛇口统建楼,南山区蛇口,22.492173,113.934307,70681元/平,小区
2.41105E+12,万科翰邻城,龙岗区龙岗中心城,22.736805,114.237329,52200元/平,小区
2.41106E+12,汉森吉祥龙,南山区深圳湾,22.502893,113.945634,116000元/平,小区
2.4E+13,颐安都会中央四期,龙岗区大运新城,22.69471402,114.2309207,暂无数据,小区
2.41105E+12,世纪春城四期,龙华区民治,22.6333585,114.0386432,57000元/平,小区
2.41105E+12,翰岭院,福田区梅林,22.57788693,114.0753519,76100元/平,小区
2.41105E+12,阳光海滨花园,南山区深圳湾,22.49615621,113.9473846,103000元/平,小区
2.41105E+12,万科城一期,龙岗区坂田,22.649497,114.075296,55000元/平,小区
2.41106E+12,泛海城市广场,南山区前海,22.502003,113.899041,暂无数据,小区
2.41105E+12,四海小区,南山区蛇口,22.50626015,113.9315842,78500元/平,小区
2.41105E+12,现代城华庭,南山区南山中心,22.52279098,113.9311221,71900元/平,小区
2.4111E+12,后海花半里雅居,南山区蛇口,22.503074,113.941833,103000元/平,小区
2.41106E+12,万豪御景苑,南山区前海,22.493955,113.898754,101900元/平,小区
2.41106E+12,阳光花地苑,南山区前海,22.524098,113.919936,101000元/平,小区
2.46944E+14,海上世界双玺,南山区蛇口,22.488387,113.925114,132000元/平,小区
2.41105E+12,后海名苑居北区,南山区后海,22.51718055,113.9386577,80000元/平,小区
2.41105E+12,文峰华庭,龙岗区布吉南岭,22.607941,114.150277,43400元/平,小区
2.4758E+14,春天广场,南山区蛇口,22.493492,113.927414,74600元/平,小区
2.4111E+12,南油花园,龙岗区平湖,22.703008,114.116806,30000元/平,小区
2.41105E+12,君汇新天,南山区深圳湾,22.50852873,113.9463063,103000元/平,小区
2.41105E+12,兰园小区,南山区蛇口,22.50929392,113.9341519,69000元/平,小区
2.41106E+12,瑞景华庭,南山区前海,22.519829,113.916068,83300元/平,小区
2.41106E+12,鲸山觐海,南山区蛇口,22.484478,113.913322,116000元/平,小区
2.41105E+12,荔园小区,南山区蛇口,22.49455106,113.9243048,84000元/平,小区
2.41106E+12,海欣花园,南山区蛇口,22.490913,113.927394,66000元/平,小区
2.41105E+12,花园城三期,南山区蛇口,22.5044512,113.9286907,102700元/平,小区
2.41106E+12,老街新寓,南山区蛇口,22.492082,113.935461,65100元/平,小区
2.41106E+12,凯德公园1号,南山区南山中心,22.52044,113.932169,暂无数据,小区
2.46989E+14,观澜湖,龙华区观澜,22.73076546,114.084544,71981元/平,小区
2.41106E+12,珑禧,龙岗区龙岗中心城,22.745563,114.25163,37500元/平,小区
2.4E+13,壹成中心璞誉府,龙华区龙华中心,22.65129162,114.038479,暂无数据,小区
2.4111E+12,三湘海尚花园,南山区深圳湾,22.508966,113.94862,103000元/平,小区
2.4111E+12,招商海月华庭,南山区蛇口,22.503962,113.942622,93200元/平,小区
2.41105E+12,美丽AAA花园,龙华区龙华中心,22.66009799,114.026806,50500元/平,小区
2.41105E+12,倚园大厦,南山区蛇口,22.50006156,113.9331175,72400元/平,小区
2.4111E+12,海景广场,南山区蛇口,22.488898,113.921136,44000元/平,小区
2.41105E+12,优品建筑,龙华区龙华中心,22.65374842,114.0283672,46600元/平,小区
2.48529E+14,迎晖公寓,南山区蛇口,22.485782,113.919714,68565元/平,小区
2.4111E+12,弘都世纪公寓,南山区蛇口,22.500842,113.942814,87100元/平,小区
2.41106E+12,钜建大厦,南山区后海,22.517818,113.935806,62600元/平,小区
2.41105E+12,蓬莱花园,南山区蛇口,22.50269923,113.9404134,75200元/平,小区
2.4111E+12,宝能悦澜山花园,龙岗区龙岗中心城,22.74149,114.257375,49000元/平,小区
2.4E+13,远洋新干线远洋广场,龙岗区龙岗中心城,22.72543301,114.2690284,暂无数据,小区
2.41105E+12,东华明珠园,龙华区龙华中心,22.65908647,114.0384886,56300元/平,小区
2.41105E+12,留仙居南A区,南山区大学城,22.58743665,113.9560625,暂无数据,小区
2.41105E+12,阅山公馆,龙岗区龙岗中心城,22.74364654,114.2567132,43000元/平,小区
2.41105E+12,云海天城,南山区后海,22.51861532,113.9385068,79400元/平,小区
2.41105E+12,丽新花园,南山区大学城,22.58850001,113.9601395,暂无数据,小区
2.41105E+12,福景花园,龙华区龙华中心,22.65435418,114.0294359,40600元/平,小区
2.41105E+12,龙翔花园,龙岗区龙岗中心城,22.7164967,114.2458002,32900元/平,小区
2.41105E+12,天海花园,南山区后海,22.51796232,113.940967,108900元/平,小区
2.41105E+12,碧湖康馨园,龙岗区龙岗中心城,22.73244329,114.2533889,34200元/平,小区
2.49031E+14,城建仁山智水花园二期,龙华区观澜,22.695533,114.073155,60000元/平,小区
2.41105E+12,泰福苑,南山区蛇口,22.49485763,113.9401729,84000元/平,小区
2.41106E+12,鸣溪谷,南山区蛇口,22.502768,113.922853,108000元/平,小区
2.41105E+12,阅山华府,龙岗区龙岗中心城,22.74066598,114.2520435,40200元/平,小区
2.41105E+12,锦城星苑一期,龙岗区龙岗双龙,22.75192545,114.2864754,28900元/平,小区
2.4111E+12,海珠城,南山区南山中心,22.521071,113.937228,68000元/平,小区
2.41105E+12,禾田小筑,龙岗区龙岗中心城,22.739283,114.2606071,30600元/平,小区
2.41106E+12,花半里·欣悦广场,龙岗区平湖,22.67553,114.129748,20668元/平,小区
2.49167E+14,珠江广场,龙岗区龙岗中心城,22.730888,114.257972,暂无数据,小区
2.41106E+12,凯宁阁,南山区蛇口,22.493656,113.935967,58000元/平,小区
2.4E+13,佳兆业金御雅园,龙岗区平湖,22.696448,114.136713,39601元/平,小区
2.4111E+12,雷公岭医院机关楼,南山区蛇口,22.49987,113.933925,74000元/平,小区
2.4111E+12,海伴雅居,南山区蛇口,22.492015,113.926806,71200元/平,小区
2.41106E+12,荔海春城,南山区南山中心,22.511798,113.923177,87200元/平,小区
2.4111E+12,创富时代名苑,龙岗区龙岗双龙,22.728152,114.276713,29900元/平,小区
2.4111E+12,澳城1618二期,南山区蛇口,22.495424,113.944992,116000元/平,小区
2.41106E+12,博林天瑞,南山区大学城,22.590044,113.979482,82700元/平,小区
2.48532E+14,人民北路花园新村,龙华区龙华中心,22.666648,114.027009,39000元/平,小区
2.4E+13,远洋滨海大厦,南山区前海,22.51840266,113.9163195,暂无数据,小区
2.4111E+12,佳兆业茗萃园二期,龙岗区平湖,22.675949,114.149327,36200元/平,小区
2.41105E+12,宏发君域,宝安区松岗,22.78402285,113.846237,47200元/平,小区
2.41105E+12,金色海琴苑,南山区蛇口,22.49282855,113.9440604,83900元/平,小区
2.41105E+12,集信名城,宝安区松岗,22.78633491,113.8552731,38700元/平,小区
2.48416E+14,百花苑蛇口,南山区蛇口,22.499473,113.933203,71000元/平,小区
2.4111E+12,聚龙苑,龙岗区龙岗双龙,22.725669,114.277881,30000元/平,小区
2.41106E+12,艺丰花园A区,福田区梅林,22.575708,114.072259,55400元/平,小区
2.41106E+12,深物业前海港湾花园,南山区前海,22.503947,113.89792,94900元/平,小区
2.41105E+12,紫竹园,南山区蛇口,22.50969233,113.9320835,80400元/平,小区
2.41106E+12,星河传奇,龙华区红山,22.638846,114.026625,72000元/平,小区
2.41106E+12,龙泰轩,南山区南山中心,22.524669,113.932654,68000元/平,小区
2.4111E+12,华府假日大厦,南山区蛇口,22.493945,113.925457,62000元/平,小区
2.41106E+12,佳兆业前海广场一期,南山区前海,22.500598,113.89247,106000元/平,小区
2.41105E+12,澳城1618一期,南山区蛇口,22.49365043,113.9448396,116000元/平,小区
2.41105E+12,莱蒙水榭春天一期,龙华区红山,22.635292,114.029824,73000元/平,小区
2.48616E+14,青青山庄,南山区前海,22.510304,113.907009,106000元/平,小区
2.41106E+12,南粤明珠海洋之心,南山区后海,22.519637,113.93984,110500元/平,小区
2.41105E+12,承翰南联公馆,龙岗区龙岗中心城,22.71612322,114.2733062,26400元/平,小区
2.41105E+12,学府道花园,龙岗区龙岗中心城,22.733224,114.237732,52200元/平,小区
2.41105E+12,安侨苑,福田区香蜜湖,22.558158,114.017608,暂无数据,小区
2.41105E+12,红岗东村,罗湖区清水河,22.57712008,114.1146479,53631元/平,小区
2.41105E+12,日出印象一期,龙华区红山,22.63807016,114.032882,52100元/平,小区
2.49982E+14,博隆大厦,罗湖区清水河,22.583966,114.117336,暂无数据,小区
2.4E+13,天健天骄北庐,福田区景田,22.55711178,114.0478762,暂无数据,小区
2.4E+13,悦峰尚府,罗湖区布心,22.59615469,114.1298999,暂无数据,小区
2.4111E+12,高发悦驰苑,龙岗区坂田,22.65910818,114.086395,43400元/平,小区
2.4111E+12,仁恒峦山美地,龙岗区龙岗宝荷,22.695937,114.275613,42000元/平,小区
2.41105E+12,世纪春城三期,龙华区民治,22.63306917,114.0399768,56000元/平,小区
2.41105E+12,莱蒙水榭春天A区6期,龙华区红山,22.63256105,114.033095,90500元/平,小区
2.41105E+12,阳光新境园,龙华区龙华新区,22.63508131,114.0378157,55500元/平,小区
2.41105E+12,裕林花园,福田区梅林,22.56735508,114.0480664,暂无数据,小区
2.41105E+12,百仕达花园二期,罗湖区百仕达,22.57956159,114.1395714,59900元/平,小区
2.41105E+12,信义嘉御山,龙岗区坂田,22.64104989,114.0651896,72800元/平,小区
2.41105E+12,鸿达苑,福田区梅林,22.56581558,114.0401811,暂无数据,小区
2.41105E+12,好景豪园,福田区沙尾,22.52429908,114.0421358,61000元/平,小区
2.41105E+12,通业大厦,福田区梅林,22.56625975,114.0426173,64200元/平,小区
2.41105E+12,丽港湾,福田区福田保税区,22.516543,114.067648,84100元/平,小区
2.41105E+12,新新家园,福田区石厦,22.52473543,114.0596381,84000元/平,小区
2.41105E+12,中港城,福田区石厦,22.522255,114.059672,88500元/平,小区
2.41105E+12,益田豪园居,福田区皇岗,22.5205139,114.0637606,75300元/平,小区
2.41105E+12,圆梦园,福田区福田保税区,22.51539268,114.0637588,72700元/平,小区
2.41105E+12,云顶翠峰一期,福田区皇岗,22.52284746,114.0678915,69700元/平,小区
2.41105E+12,金地名津,福田区皇岗,22.52191717,114.0802455,64900元/平,小区
2.41105E+12,港田花园,福田区皇岗,22.523054,114.079935,65800元/平,小区
2.41105E+12,海悦华城,福田区皇岗,22.52261453,114.0768815,58900元/平,小区
2.41105E+12,前海金岸,南山区南头,22.53873958,113.9245622,84300元/平,小区
2.41106E+12,东方银座公馆,南山区前海,22.534588,113.922337,80000元/平,小区
2.41105E+12,华府苑,南山区南头,22.53489827,113.9231685,61000元/平,小区
2.41105E+12,鼎太风华一期,南山区前海,22.52603627,113.9195523,95000元/平,小区
2.41105E+12,南新苑,南山区南山中心,22.52766024,113.924681,62000元/平,小区
2.41106E+12,天朗风清,南山区前海,22.535045,113.918786,83600元/平,小区
2.41105E+12,大陆庄园,南山区南头,22.5337209,113.9238967,60000元/平,小区
2.41105E+12,星海名城二期七组团,南山区前海,22.54391207,113.9201538,73900元/平,小区
2.41105E+12,星海名城六期,南山区前海,22.54521936,113.9185725,86000元/平,小区
2.41105E+12,丽乐美居,南山区南头,22.5418636,113.9241672,66000元/平,小区
2.41105E+12,阳光华艺大厦,南山区南山中心,22.53123367,113.9350455,98000元/平,小区
2.4111E+12,荔馨村南山区,南山区南头,22.533719,113.929931,58400元/平,小区
2.41105E+12,深航飞行员公寓,南山区南山中心,22.532434,113.932447,63731元/平,小区
2.41105E+12,如意家园,南山区南头,22.537377,113.9285,69000元/平,小区
2.4111E+12,苏豪名厦,南山区南头,22.53897,113.926093,50800元/平,小区
2.41106E+12,锦隆花园,南山区科技园,22.53034,113.940119,76000元/平,小区
2.41106E+12,海文花园,南山区科技园,22.529377,113.938127,89600元/平,小区
2.41106E+12,山东大厦,南山区南山中心,22.527246,113.935046,47600元/平,小区
2.41105E+12,嘉南美地,南山区南头,22.5459501,113.9251509,67000元/平,小区
2.41106E+12,缤纷年华,南山区南头,22.548264,113.934766,104000元/平,小区
2.41106E+12,南光花园,南山区南山中心,22.526743,113.931133,68000元/平,小区
2.41105E+12,桃花园,南山区南头,22.53872614,113.9309214,57000元/平,小区
2.41106E+12,前海华庭,南山区南头,22.54176,113.931743,98900元/平,小区
2.41106E+12,大冲城市花园,南山区科技园,22.549812,113.963331,130000元/平,小区
2.41105E+12,百仕达红树西岸,南山区红树湾,22.528066,113.9720042,110500元/平,小区
2.41105E+12,阳光带海滨城一期,南山区科技园,22.53159758,113.960106,117500元/平,小区
2.41105E+12,中信海阔天空,南山区科技园,22.53156536,113.9514472,117300元/平,小区
2.41105E+12,美庐锦园,南山区红树湾,22.54208261,113.9726889,76000元/平,小区
2.41106E+12,金地国际公寓,南山区科技园,22.533441,113.957804,暂无数据,小区
2.41106E+12,深圳湾科技生态园,南山区科技园,22.533178,113.959146,70632元/平,小区
2.41106E+12,珑御府,南山区科技园,22.531946,113.955974,132000元/平,小区
2.41106E+12,大冲都市花园,南山区科技园,22.549396,113.959968,115392元/平,小区
2.41105E+12,岸芷汀兰,南山区科技园,22.52802553,113.9578128,132000元/平,小区
2.41105E+12,浪琴半岛,南山区科技园,22.52803441,113.9553621,128300元/平,小区
2.41105E+12,万象新园,南山区南山中心,22.529564,113.93375,75000元/平,小区
2.4111E+12,华润深圳湾悦府一期,南山区深圳湾,22.525807,113.95345,132000元/平,小区
2.41106E+12,海景花园,南山区华侨城,22.54207,113.994617,68200元/平,小区
